MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_barbitur,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.341034188957238,0.08945103195599247,-0.29736912494682555,0.4882649985231521,12.03125,475.0100000000001,447.7940000000002,474.138006024,170,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.21875,1.9375,2.5625,35.495692312519544,10.06621150555679,2.2250814190867265,-2.155843042120925,2.3055105415268766,-2.384272376120298,7.980979863491602,-0.12099352498167944,3.06526465618164,1.9994631134433676,1111.3798567083136,23.25034789769755,18.352614104127795,19.925039631073975,15.387779110609431,10.265254120457316,12.037065443583892,7.499761514767487,8.921795854892958,5.42942041064915,6.325347276848014,3.704247484632295,4.350455699561976,-2.4799999999999995,14225942.31357349,24.168126079002292,10.897730634202178,5.2844236838782965,196.4457765265173,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,11.761884949391115,0.0,11.600939890232516,73.3812025838031,21.66623701475158,31.696042675480683,19.4324647167844,46.0801092304077,0.0,9.883888251797686,0.0,25.807221274690605,25.725302296048646,64.30803377121505,5.749511833283905,10.05365155780638,0.0,5.749511833283905,23.36282483962363,53.25512962653168,11.21535880699783,6.923737199690624,28.036189785240282,42.46456947923127,5.022633313741326,10.902924932081056,80.56,0.0,14.69560176298435,0.0,30.8839038752899,33.96704697411296,16.70252931290858,0.0,53.77061748076805,25.312240520125247,5.316788604006331,16.337802844032566,6.994054472665063,7.637713866936757,26.153780620365737,13.825420805918533,2.6380148564303774,1.086214575111027,11.884372840884602,2.762645655703407,1.7183273284706342,1.5772327552916408,0.3333333333333333,32,2,6,0,0,0,1,2,1,3,1,6,2,8,1,9,0,0,0,0,0,8.23055399820012,3,4.0729200000000025,130.127,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.428317596201934,0.05723062064331952,-0.4131561619838626,0.3791363978689428,11.885714285714286,490.9870000000002,463.7710000000003,490.165935024,180,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.0571428571428572,1.7714285714285714,2.4285714285714284,35.49569213330497,10.045111683391015,2.2269584695560942,-2.1644302983196626,2.3057749531773233,-2.3953868173280926,6.302460434557143,-0.12096860103107958,3.1397470276973762,1.6561873608722562,1347.152462115453,24.94901851044682,19.624010378425517,20.37993932444397,16.90541720081447,11.332567688514871,11.710532161524098,8.408009805231348,8.844445585703332,6.0839099850765015,6.335886300415987,4.294873469708937,4.420861627378679,-3.609999999999999,84900065.76370057,24.5125427572021,10.760979892735511,5.39349862546057,208.64987647842287,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,41.932775232540564,66.9360312852419,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,0.0,25.807221274690605,13.716679505790452,100.20332060522011,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,41.24650683627348,17.63618042992384,6.923737199690624,27.178819654011267,72.79640482153933,5.022633313741326,10.902924932081056,80.56,6.041840829147961,14.69560176298435,0.0,24.842063046141938,33.96704697411296,16.513127197858786,0.0,42.008732531376936,49.38830667892189,5.316788604006331,16.337802844032566,7.014740842490072,5.9936924556906215,26.47492724882484,14.075984702310873,3.609699206508834,0.18959195768351988,21.446195143790277,0.5777636544413521,1.653426744780368,1.5750891545903478,0.21428571428571427,35,2,6,0,0,0,1,3,1,4,1,5,2,7,1,8,0,0,0,0,0,7.536542278002036,4,4.562520000000004,137.27399999999992,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.410122419750014,0.04140114533467765,-0.5207487545764555,0.4051618958993586,11.882352941176471,476.96000000000015,451.7600000000002,476.15028496,174,0.26209173163989957,-0.49674295955320136,0.49674295955320136,0.26209173163989957,1.0588235294117647,1.7647058823529411,2.411764705882353,35.49569208235002,10.049352096956818,2.2286602308075976,-2.1661869163493623,2.3074331741709315,-2.316764547847273,6.302459342982331,-0.12104927692686464,3.1286697689906378,1.7149330951969226,1330.5113981717786,24.24191172926027,18.916903597238967,19.67283254325742,16.42225395322008,10.859441142052548,11.237405615061775,7.984633135571483,8.421068916043467,5.893219200240839,6.145195515580324,4.121429263802166,4.2474174214719085,-3.609999999999999,53971605.92245696,23.54490996841757,10.11624006546657,4.689845592079169,202.28493436402627,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,41.932775232540564,60.51520966231588,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,0.0,19.386399651764595,13.716679505790452,100.20332060522011,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,35.204666007125525,11.21535880699783,6.923737199690624,33.22066048315923,72.79640482153933,5.022633313741326,10.902924932081056,80.56,6.041840829147961,14.69560176298435,0.0,24.842063046141938,27.54622535118695,16.513127197858786,0.0,42.008732531376936,49.38830667892189,5.316788604006331,16.337802844032566,6.999467855228067,5.986922692350766,26.43984164027416,14.02624528596806,3.372798594701219,0.15564552190634529,20.917192975594663,0.04140114533467765,1.6001984704459427,1.5713969293072134,0.18518518518518517,34,2,6,0,0,0,1,3,1,4,1,5,2,7,1,7,0,0,0,0,0,7.005469457656149,4,4.692520000000004,132.52299999999997,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.225114215056495,0.08406625304442761,-0.34593393976164033,0.6478674194754074,12.03448275862069,414.8890000000001,391.70500000000015,414.134634896,152,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.206896551724138,1.896551724137931,2.5172413793103448,35.49569182807921,10.069614726665488,2.2200132663032797,-2.110221146164115,2.3047551783332922,-2.3564359609350696,6.3024387230426075,-0.12083071012175114,2.981535192606404,2.104116527975065,1056.8546668183496,21.129027554137906,16.530152251290836,17.28608119730929,13.849774308148644,9.2374326741244,9.615397147133628,6.922411245577861,7.358847026049846,4.854733658333039,5.106709973672524,3.3278337668355684,3.453821924505311,-2.8299999999999996,3159067.72411496,20.892790996244848,8.675105845894873,4.282786601902735,173.59278227235882,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,11.600939890232516,61.87549537030951,27.708077843899538,25.65420184633272,19.4324647167844,34.31822428101658,0.0,9.883888251797686,0.0,26.31013685145522,13.716679505790452,64.30803377121505,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,41.24650683627348,11.21535880699783,6.923737199690624,28.539105362004896,42.46456947923127,5.022633313741326,10.902924932081056,80.56,0.0,14.69560176298435,0.0,30.8839038752899,27.54622535118695,10.949675706161791,0.0,48.93246973106756,19.056471336613846,5.316788604006331,16.337802844032566,6.936423727153344,5.942658641686927,25.681515691816465,13.249002903264557,2.611330456165564,0.20755188888125486,11.765572552788091,0.08406625304442761,3.397680221273237,1.5686421083705744,0.2727272727272727,29,2,6,0,0,0,1,2,1,3,1,5,2,7,1,6,0,0,0,0,0,6.249902527882188,3,3.3397200000000025,112.80199999999999,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.314425509822335,0.08295514193331677,-0.32741542124312195,0.5796694608759968,12.225806451612904,442.9430000000002,415.7270000000002,442.165935024,164,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.1612903225806452,1.8387096774193548,2.4193548387096775,35.49569193016098,10.03437281370421,2.23058945473301,-2.195413636882441,2.305643899555748,-2.414441170860978,6.302443905329452,-0.12133890187671774,3.0194688622633064,2.06307128205675,1102.9599423303066,22.706377823327532,18.107502520480462,18.863431466498916,14.760457910671605,10.148116276647361,10.526080749656588,7.871873683437659,8.308309463909644,5.52130234799722,5.773278663336705,3.6372775624361497,3.7632657201058923,-2.8299999999999996,7614883.068869975,22.84628043890938,9.537669851940215,4.754403604777324,186.32266650115204,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,25.448414289613766,60.86966421678028,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,5.917906046161393,33.23387405114585,13.716679505790452,64.30803377121505,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,41.24650683627348,11.21535880699783,12.841643245852017,35.462842561695524,42.46456947923127,5.022633313741326,10.902924932081056,80.56,0.0,14.69560176298435,0.0,36.801809921451294,27.54622535118695,10.949675706161791,0.0,42.008732531376936,32.903945735995094,5.316788604006331,16.337802844032566,6.97830044891643,5.96482543432991,26.075271431026753,13.750975832146827,2.6227755468025746,0.32564779889587037,11.829683400320658,0.08295514193331677,5.57319099316159,1.5741517502438525,0.3333333333333333,31,2,6,0,0,0,1,2,1,3,1,5,2,7,1,7,0,0,0,0,0,7.029041295843789,3,3.9758200000000032,121.96600000000004,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.346390615423804,0.08828771940875146,-0.3042672730949738,0.5271980171591969,12.21875,456.97000000000014,427.73800000000017,456.181585088,170,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.15625,1.84375,2.4375,35.49569198109893,10.030357589133459,2.2273596194507554,-2.180031458904491,2.3057609068090423,-2.3888040442206036,6.302445686208932,-0.12109314463420755,3.0302100683161237,2.018026457389025,1119.167487497903,23.413484604514082,18.814609301667012,19.570538247685466,15.243621158265999,10.631279524241755,11.009243997250982,8.347836210858794,8.78427199133078,5.514905740345578,5.7668820556850635,3.9831783375138143,4.109166495183556,-2.8299999999999996,11847588.05014402,23.825197999853643,10.192153193046474,5.139691602008813,192.68760861554867,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,25.448414289613766,67.29048583970629,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,5.917906046161393,39.654695674071846,13.716679505790452,64.30803377121505,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,41.24650683627348,11.21535880699783,12.841643245852017,41.88366418462153,42.46456947923127,5.022633313741326,10.902924932081056,80.56,0.0,14.69560176298435,0.0,30.8839038752899,39.88495302027435,10.949675706161791,0.0,42.008732531376936,32.903945735995094,5.316788604006331,16.337802844032566,6.996206349249729,5.974048396662992,26.184281132244244,13.86649227385756,2.6371736127451024,0.5863858737955482,11.87898903304048,0.7746540865401174,5.802143050236843,1.5774039694051627,0.36,32,2,6,0,0,0,1,2,1,3,1,5,2,7,1,8,0,0,0,0,0,7.588439620911649,3,4.365920000000004,126.58300000000003,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.341034188957238,0.08945103195599247,-0.29736912494682555,0.4882649985231521,12.03125,475.0100000000001,447.7940000000002,474.138006024,170,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.21875,1.9375,2.5625,35.495692312519544,10.06621150555679,2.2250814190867265,-2.155843042120925,2.3055105415268766,-2.384272376120298,7.980979863491602,-0.12099352498167944,3.06526465618164,1.9994631134433676,1111.3798567083136,23.25034789769755,18.352614104127795,19.925039631073975,15.387779110609431,10.265254120457316,12.037065443583892,7.499761514767487,8.921795854892958,5.42942041064915,6.325347276848014,3.704247484632295,4.350455699561976,-2.4799999999999995,14225942.31357349,24.168126079002292,10.897730634202178,5.2844236838782965,196.4457765265173,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,11.761884949391115,0.0,11.600939890232516,73.3812025838031,21.66623701475158,31.696042675480683,19.4324647167844,46.0801092304077,0.0,9.883888251797686,0.0,25.807221274690605,25.725302296048646,64.30803377121505,5.749511833283905,10.05365155780638,0.0,5.749511833283905,23.36282483962363,53.25512962653168,11.21535880699783,6.923737199690624,28.036189785240282,42.46456947923127,5.022633313741326,10.902924932081056,80.56,0.0,14.69560176298435,0.0,30.8839038752899,33.96704697411296,16.70252931290858,0.0,53.77061748076805,25.312240520125247,5.316788604006331,16.337802844032566,6.994054472665063,7.637713866936757,26.153780620365737,13.825420805918533,2.6380148564303774,1.086214575111027,11.884372840884602,2.762645655703407,1.7183273284706342,1.5772327552916408,0.3333333333333333,32,2,6,0,0,0,1,2,1,3,1,6,2,8,1,9,0,0,0,0,0,8.23055399820012,3,4.0729200000000025,130.127,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.428317596201934,0.05723062064331952,-0.4131561619838626,0.3791363978689428,11.885714285714286,490.9870000000002,463.7710000000003,490.165935024,180,0.26209173163989136,-0.49674295955320136,0.49674295955320136,0.26209173163989136,1.0571428571428572,1.7714285714285714,2.4285714285714284,35.49569213330497,10.045111683391015,2.2269584695560942,-2.1644302983196626,2.3057749531773233,-2.3953868173280926,6.302460434557143,-0.12096860103107958,3.1397470276973762,1.6561873608722562,1347.152462115453,24.94901851044682,19.624010378425517,20.37993932444397,16.90541720081447,11.332567688514871,11.710532161524098,8.408009805231348,8.844445585703332,6.0839099850765015,6.335886300415987,4.294873469708937,4.420861627378679,-3.609999999999999,84900065.76370057,24.5125427572021,10.760979892735511,5.39349862546057,208.64987647842287,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,41.932775232540564,66.9360312852419,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,0.0,25.807221274690605,13.716679505790452,100.20332060522011,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,41.24650683627348,17.63618042992384,6.923737199690624,27.178819654011267,72.79640482153933,5.022633313741326,10.902924932081056,80.56,6.041840829147961,14.69560176298435,0.0,24.842063046141938,33.96704697411296,16.513127197858786,0.0,42.008732531376936,49.38830667892189,5.316788604006331,16.337802844032566,7.014740842490072,5.9936924556906215,26.47492724882484,14.075984702310873,3.609699206508834,0.18959195768351988,21.446195143790277,0.5777636544413521,1.653426744780368,1.5750891545903478,0.21428571428571427,35,2,6,0,0,0,1,3,1,4,1,5,2,7,1,8,0,0,0,0,0,7.536542278002036,4,4.562520000000004,137.27399999999992,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.410122419750014,0.04140114533467765,-0.5207487545764555,0.4051618958993586,11.882352941176471,476.96000000000015,451.7600000000002,476.15028496,174,0.26209173163989957,-0.49674295955320136,0.49674295955320136,0.26209173163989957,1.0588235294117647,1.7647058823529411,2.411764705882353,35.49569208235002,10.049352096956818,2.2286602308075976,-2.1661869163493623,2.3074331741709315,-2.316764547847273,6.302459342982331,-0.12104927692686464,3.1286697689906378,1.7149330951969226,1330.5113981717786,24.24191172926027,18.916903597238967,19.67283254325742,16.42225395322008,10.859441142052548,11.237405615061775,7.984633135571483,8.421068916043467,5.893219200240839,6.145195515580324,4.121429263802166,4.2474174214719085,-3.609999999999999,53971605.92245696,23.54490996841757,10.11624006546657,4.689845592079169,202.28493436402627,15.160178952647085,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.156174015934997,0.0,0.0,0.0,41.932775232540564,60.51520966231588,21.66623701475158,31.696042675480683,19.4324647167844,34.31822428101658,0.0,9.883888251797686,0.0,19.386399651764595,13.716679505790452,100.20332060522011,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,35.204666007125525,11.21535880699783,6.923737199690624,33.22066048315923,72.79640482153933,5.022633313741326,10.902924932081056,80.56,6.041840829147961,14.69560176298435,0.0,24.842063046141938,27.54622535118695,16.513127197858786,0.0,42.008732531376936,49.38830667892189,5.316788604006331,16.337802844032566,6.999467855228067,5.986922692350766,26.43984164027416,14.02624528596806,3.372798594701219,0.15564552190634529,20.917192975594663,0.04140114533467765,1.6001984704459427,1.5713969293072134,0.18518518518518517,34,2,6,0,0,0,1,3,1,4,1,5,2,7,1,7,0,0,0,0,0,7.005469457656149,4,4.692520000000004,132.52299999999997,0,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.681031219391489,0.023565113979033603,-0.6423452556208684,0.20473654163361962,10.906976744186046,574.5890000000003,548.3810000000003,574.1740011720001,214,0.3440490931043209,-0.5068931515071489,0.5068931515071489,0.3440490931043209,0.8604651162790697,1.6046511627906976,2.372093023255814,16.567620152700922,10.1106564241839,2.1619718161023345,-2.0913471829630326,2.3129056912393584,-2.1477299074799414,5.858597828879855,-0.14698481605839822,3.475967891158102,1.174048593731123,1964.729385530433,29.760573298318437,23.097648937069415,23.097648937069415,20.978698183685335,13.418137035313816,13.418137035313816,9.606044437037248,9.606044437037248,6.7056355566150465,6.7056355566150465,4.664569146358968,4.664569146358968,-5.829999999999999,8565045275.520226,27.34528012146821,11.956836327598964,5.9610643763676965,245.67117685484874,23.734267193294198,46.278837234194576,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,60.6636706846161,30.33183534230805,29.32600418877882,18.491111810809556,28.52880437736602,16.938549644058888,0.0,9.780484743446223,0.0,6.606881964512918,13.716679505790452,125.11186280312987,45.51700017165217,14.90251629950064,0.0,17.248535499851716,0.0,34.57299693202923,16.13828210238479,0.0,5.693927994848461,118.4062953534342,0.0,39.23770902790749,113.02000000000001,18.004977644365308,14.69560176298435,0.0,29.075149987187764,22.767138738703803,16.944765761229018,18.19910120538483,11.791600476422719,90.99550602692418,5.098681808301038,18.627739798453494,24.09003762373819,0.0,25.29342775696892,15.182280725581087,3.510574207357534,0.23800361719872076,32.26442852688073,0.0,-0.5208666744508328,1.6087808833923098,0.08823529411764706,43,1,9,0,0,0,0,4,2,6,0,9,1,9,2,9,0,0,0,0,0,7.603791598714905,6,6.149100000000006,160.42779999999965,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68498337639939,0.03069585496006666,-0.624215302894956,0.201098367264709,11.023255813953488,572.6170000000003,544.3930000000004,572.194736616,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8604651162790697,1.558139534883721,2.2790697674418605,16.567490745189286,10.093880045144662,2.1600204535016783,-2.0916225500563286,2.3108188694499017,-2.1477613254097094,5.858574542529767,-0.146984771710607,3.4380037836372486,1.171981760339579,1911.8054092653624,29.923710005134968,23.612050377415926,23.612050377415926,20.8345402313419,13.71644820214098,13.71644820214098,10.240113976905475,10.240113976905475,6.965242010172415,6.965242010172415,4.723263983589554,4.723263983589554,-5.629999999999999,7070032878.533791,27.53548763550522,11.696661794194265,6.035680845652843,246.9225737397385,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,77.85694073647171,32.046575604766076,29.32600418877882,11.381314269532023,23.79194142356597,16.938549644058888,0.0,9.780484743446223,0.0,20.454356363894167,6.606881964512918,130.17239871806223,39.76748833836827,10.16565334570059,0.0,11.49902366656781,0.0,27.463199390751697,16.13828210238479,13.847474399381248,16.82083097824245,112.33992828497259,0.0,39.23770902790749,103.79000000000002,18.004977644365308,14.69560176298435,0.0,29.075149987187764,17.0176269054199,28.071668744623008,18.19910120538483,0.0,103.458416292989,0.0,18.989558652954482,18.792018844736702,0.0,25.30535282490428,15.232024323183527,6.067976122425683,-0.4258189226115725,31.280298397321577,0.0,3.581481743373144,0.0,0.11428571428571428,43,1,8,0,0,0,0,4,2,6,0,8,1,8,2,8,0,0,0,0,0,7.490076423505173,6,6.757340000000007,163.34979999999962,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.679135423183016,0.023390972222657958,-0.6416625021603373,0.18793395186847017,11.023255813953488,593.0350000000003,567.8350000000003,592.1401142,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9302325581395349,1.6744186046511629,2.4186046511627906,35.49569256264782,10.095763391331193,2.1604482025995826,-2.0913290704887895,2.3114140382951973,-2.1477446101933517,6.301378445374392,-0.1469846169515113,3.4380037836372486,1.171981760339579,1918.3565782559247,29.923710005134968,22.990014850425155,23.74594379644361,20.8345402313419,13.405430438645594,13.78339491165482,9.88098159795184,10.317417378423825,6.757896834508823,7.009873149848308,4.619591395757759,4.745579553427502,-5.339999999999999,7070032878.533791,27.811443758023906,11.873379723012825,6.144591971923215,250.86089785222356,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,71.76169499808401,37.255572541998674,34.34863750252015,11.381314269532023,23.79194142356597,28.539489534291405,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,129.63158054010657,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,112.33992828497259,5.022633313741326,39.23770902790749,103.79000000000002,18.004977644365308,14.69560176298435,0.0,29.075149987187764,22.040260219161226,22.508217252926013,18.19910120538483,16.814537072068404,79.72014202122996,5.098681808301038,25.49181673488596,18.69246909385699,6.081619804518851,25.284844377860743,15.78586079559232,4.697110184350288,-0.4687993997457145,30.370834231618428,0.0,1.5005053563925335,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.679437962424014,6,7.102320000000007,163.62279999999964,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
